ARM,Armenia,2020-04-01,532,50,3,0
ARM,Armenia,2020-04-02,571,39,3,0
ARM,Armenia,2020-04-03,663,92,4,1
ARM,Armenia,2020-04-04,736,73,7,3
ARM,Armenia,2020-04-05,770,34,7,0
ARM,Armenia,2020-04-06,822,52,7,0
ARM,Armenia,2020-04-07,833,11,8,1
ARM,Armenia,2020-04-08,853,20,8,0
ARM,Armenia,2020-04-09,881,28,9,1
ARM,Armenia,2020-04-10,921,40,10,1
ARM,Armenia,2020-04-11,937,16,11,1
ARM,Armenia,2020-04-12,967,30,13,2
ARM,Armenia,2020-04-13,1013,46,13,0
ARM,Armenia,2020-04-14,1039,26,14,1
ARM,Armenia,2020-04-15,1111,72,17,3
ARM,Armenia,2020-04-16,1159,48,18,1
ARM,Armenia,2020-04-17,1201,42,19,1
ARM,Armenia,2020-04-18,1248,47,20,1
ARM,Armenia,2020-04-19,1291,43,20,0
ARM,Armenia,2020-04-20,1339,48,22,2
ARM,Armenia,2020-04-21,1401,62,24,2
ARM,Armenia,2020-04-22,1473,72,24,0
ARM,Armenia,2020-04-23,1523,50,24,0
ARM,Armenia,2020-04-24,1596,73,27,3
ARM,Armenia,2020-04-25,1677,81,28,1
ARM,Armenia,2020-04-26,1746,69,28,0
ARM,Armenia,2020-04-27,1808,62,29,1
ATG,Antigua and Barbuda,2020-03-15,1,1,0,0
ATG,Antigua and Barbuda,2020-03-21,1,0,0,0
ATG,Antigua and Barbuda,2020-03-22,1,0,0,0
ATG,Antigua and Barbuda,2020-03-23,1,0,0,0
ATG,Antigua and Barbuda,2020-03-24,1,0,0,0
ATG,Antigua and Barbuda,2020-03-25,3,2,0,0
ATG,Antigua and Barbuda,2020-03-26,3,0,0,0
ATG,Antigua and Barbuda,2020-03-27,7,4,0,0
ATG,Antigua and Barbuda,2020-03-28,7,0,0,0
ATG,Antigua and Barbuda,2020-03-29,7,0,0,0
ATG,Antigua and Barbuda,2020-03-30,7,0,0,0
ATG,Antigua and Barbuda,2020-03-31,7,0,0,0
ATG,Antigua and Barbuda,2020-04-01,7,0,0,0
ATG,Antigua and Barbuda,2020-04-02,7,0,0,0
ATG,Antigua and Barbuda,2020-04-03,9,2,0,0
ATG,Antigua and Barbuda,2020-04-04,15,6,0,0
ATG,Antigua and Barbuda,2020-04-05,15,0,0,0
ATG,Antigua and Barbuda,2020-04-06,15,0,0,0
ATG,Antigua and Barbuda,2020-04-07,15,0,0,0
ATG,Antigua and Barbuda,2020-04-08,15,0,0,0
ATG,Antigua and Barbuda,2020-04-09,15,0,0,0
ATG,Antigua and Barbuda,2020-04-10,19,4,2,2
ATG,Antigua and Barbuda,2020-04-11,21,2,2,0
ATG,Antigua and Barbuda,2020-04-12,21,0,2,0
ATG,Antigua and Barbuda,2020-04-13,21,0,2,0
ATG,Antigua and Barbuda,2020-04-14,23,2,2,0
ATG,Antigua and Barbuda,2020-04-15,23,0,2,0
ATG,Antigua and Barbuda,2020-04-16,23,0,2,0
ATG,Antigua and Barbuda,2020-04-17,23,0,2,0
ATG,Antigua and Barbuda,2020-04-18,23,0,2,0
ATG,Antigua and Barbuda,2020-04-19,23,0,2,0
ATG,Antigua and Barbuda,2020-04-20,23,0,2,0
ATG,Antigua and Barbuda,2020-04-21,23,0,3,1
ATG,Antigua and Barbuda,2020-04-22,24,1,3,0
ATG,Antigua and Barbuda,2020-04-23,24,0,3,0
ATG,Antigua and Barbuda,2020-04-24,24,0,3,0
ATG,Antigua and Barbuda,2020-04-25,24,0,3,0
ATG,Antigua and Barbuda,2020-04-26,24,0,3,0
ATG,Antigua and Barbuda,2020-04-27,24,0,3,0
AUS,Australia,2019-12-31,0,0,0,0
AUS,Australia,2020-01-01,0,0,0,0
AUS,Australia,2020-01-02,0,0,0,0
AUS,Australia,2020-01-03,0,0,0,0
AUS,Australia,2020-01-04,0,0,0,0
AUS,Australia,2020-01-05,0,0,0,0
AUS,Australia,2020-01-06,0,0,0,0
AUS,Australia,2020-01-07,0,0,0,0
AUS,Australia,2020-01-08,0,0,0,0
AUS,Australia,2020-01-09,0,0,0,0
AUS,Australia,2020-01-10,0,0,0,0
AUS,Australia,2020-01-11,0,0,0,0
AUS,Australia,2020-01-12,0,0,0,0
AUS,Australia,2020-01-13,0,0,0,0
AUS,Australia,2020-01-14,0,0,0,0
AUS,Australia,2020-01-15,0,0,0,0
AUS,Australia,2020-01-16,0,0,0,0
AUS,Australia,2020-01-17,0,0,0,0
AUS,Australia,2020-01-18,0,0,0,0
AUS,Australia,2020-01-19,0,0,0,0
AUS,Australia,2020-01-20,0,0,0,0
AUS,Australia,2020-01-21,0,0,0,0
AUS,Australia,2020-01-22,0,0,0,0
AUS,Australia,2020-01-23,0,0,0,0
AUS,Australia,2020-01-24,0,0,0,0
AUS,Australia,2020-01-25,1,1,0,0
AUS,Australia,2020-01-26,4,3,0,0
AUS,Australia,2020-01-27,4,0,0,0
AUS,Australia,2020-01-28,4,0,0,0
AUS,Australia,2020-01-29,4,0,0,0
AUS,Australia,2020-01-30,6,2,0,0
AUS,Australia,2020-01-31,7,1,0,0
AUS,Australia,2020-02-01,9,2,0,0
AUS,Australia,2020-02-02,11,2,0,0
AUS,Australia,2020-02-03,11,0,0,0
AUS,Australia,2020-02-04,11,0,0,0
AUS,Australia,2020-02-05,12,1,0,0
AUS,Australia,2020-02-06,13,1,0,0
AUS,Australia,2020-02-07,14,1,0,0
AUS,Australia,2020-02-08,14,0,0,0
AUS,Australia,2020-02-09,14,0,0,0
AUS,Australia,2020-02-10,14,0,0,0
AUS,Australia,2020-02-11,14,0,0,0
AUS,Australia,2020-02-12,14,0,0,0
AUS,Australia,2020-02-13,14,0,0,0
AUS,Australia,2020-02-14,15,1,0,0
AUS,Australia,2020-02-15,15,0,0,0
AUS,Australia,2020-02-16,15,0,0,0
AUS,Australia,2020-02-17,15,0,0,0
AUS,Australia,2020-02-18,15,0,0,0
AUS,Australia,2020-02-19,15,0,0,0
AUS,Australia,2020-02-20,15,0,0,0
AUS,Australia,2020-02-21,17,2,0,0
AUS,Australia,2020-02-22,21,4,0,0
AUS,Australia,2020-02-23,22,1,0,0
AUS,Australia,2020-02-24,22,0,0,0
AUS,Australia,2020-02-25,22,0,0,0
AUS,Australia,2020-02-26,22,0,0,0
AUS,Australia,2020-02-27,23,1,0,0
AUS,Australia,2020-02-28,23,0,0,0
AUS,Australia,2020-02-29,25,2,0,0
AUS,Australia,2020-03-01,26,1,1,1
AUS,Australia,2020-03-02,29,3,1,0
AUS,Australia,2020-03-03,33,4,1,0
AUS,Australia,2020-03-04,41,8,1,0
AUS,Australia,2020-03-05,52,11,2,1
AUS,Australia,2020-03-06,59,7,2,0
AUS,Australia,2020-03-07,63,4,2,0
AUS,Australia,2020-03-08,74,11,3,1
AUS,Australia,2020-03-09,80,6,3,0
AUS,Australia,2020-03-10,100,20,3,0
AUS,Australia,2020-03-11,112,12,3,0
AUS,Australia,2020-03-12,126,14,3,0
AUS,Australia,2020-03-13,156,30,3,0
AUS,Australia,2020-03-14,197,41,3,0
AUS,Australia,2020-03-15,249,52,3,0
AUS,Australia,2020-03-16,298,49,5,2
AUS,Australia,2020-03-17,375,77,5,0
AUS,Australia,2020-03-18,454,79,5,0
AUS,Australia,2020-03-19,565,111,6,1
AUS,Australia,2020-03-20,709,144,6,0
AUS,Australia,2020-03-21,874,165,7,1
AUS,Australia,2020-03-22,1098,224,7,0
AUS,Australia,2020-03-23,1709,611,7,0
AUS,Australia,2020-03-24,1823,114,7,0
AUS,Australia,2020-03-25,2423,600,8,1
AUS,Australia,2020-03-26,2799,376,11,3
AUS,Australia,2020-03-27,3166,367,13,2
AUS,Australia,2020-03-28,3378,212,13,0
AUS,Australia,2020-03-29,3809,431,14,1
AUS,Australia,2020-03-30,4093,284,16,2
AUS,Australia,2020-03-31,4557,464,19,3
AUS,Australia,2020-04-01,4707,150,20,1
AUS,Australia,2020-04-02,4976,269,21,1
AUS,Australia,2020-04-03,5224,248,23,2
AUS,Australia,2020-04-04,5548,324,30,7
AUS,Australia,2020-04-05,5687,139,34,4
AUS,Australia,2020-04-06,5744,57,36,2
AUS,Australia,2020-04-07,5844,100,42,6
AUS,Australia,2020-04-08,5956,112,45,3
AUS,Australia,2020-04-09,6052,96,50,5
AUS,Australia,2020-04-10,6152,100,52,2
AUS,Australia,2020-04-11,6238,86,54,2
AUS,Australia,2020-04-12,6289,51,57,3
AUS,Australia,2020-04-13,6322,33,61,4
AUS,Australia,2020-04-14,6366,44,61,0
AUS,Australia,2020-04-15,6416,50,61,0
AUS,Australia,2020-04-16,6458,42,63,2
AUS,Australia,2020-04-17,6497,39,63,0
AUS,Australia,2020-04-18,6533,36,67,4
AUS,Australia,2020-04-19,6586,53,69,2
AUS,Australia,2020-04-20,6612,26,70,1
AUS,Australia,2020-04-21,6625,13,71,1
AUS,Australia,2020-04-22,6647,22,74,3
AUS,Australia,2020-04-23,6654,7,74,0
AUS,Australia,2020-04-24,6667,13,75,1
AUS,Australia,2020-04-25,6687,20,79,4
AUS,Australia,2020-04-26,6703,16,81,2
AUS,Australia,2020-04-27,6713,10,83,2
AUT,Austria,2019-12-31,0,0,0,0
AUT,Austria,2020-01-01,0,0,0,0
AUT,Austria,2020-01-02,0,0,0,0
AUT,Austria,2020-01-03,0,0,0,0
AUT,Austria,2020-01-04,0,0,0,0
AUT,Austria,2020-01-05,0,0,0,0
AUT,Austria,2020-01-06,0,0,0,0
AUT,Austria,2020-01-07,0,0,0,0
AUT,Austria,2020-01-08,0,0,0,0
AUT,Austria,2020-01-09,0,0,0,0
AUT,Austria,2020-01-10,0,0,0,0
AUT,Austria,2020-01-11,0,0,0,0
AUT,Austria,2020-01-12,0,0,0,0
AUT,Austria,2020-01-13,0,0,0,0
AUT,Austria,2020-01-14,0,0,0,0
AUT,Austria,2020-01-15,0,0,0,0
AUT,Austria,2020-01-16,0,0,0,0
AUT,Austria,2020-01-17,0,0,0,0
AUT,Austria,2020-01-18,0,0,0,0
AUT,Austria,2020-01-19,0,0,0,0
AUT,Austria,2020-01-20,0,0,0,0
AUT,Austria,2020-01-21,0,0,0,0
AUT,Austria,2020-01-22,0,0,0,0
AUT,Austria,2020-01-23,0,0,0,0
AUT,Austria,2020-01-24,0,0,0,0
AUT,Austria,2020-01-25,0,0,0,0
AUT,Austria,2020-01-26,0,0,0,0
AUT,Austria,2020-01-27,0,0,0,0
AUT,Austria,2020-01-28,0,0,0,0
AUT,Austria,2020-01-29,0,0,0,0
AUT,Austria,2020-01-30,0,0,0,0
AUT,Austria,2020-01-31,0,0,0,0
AUT,Austria,2020-02-01,0,0,0,0
AUT,Austria,2020-02-02,0,0,0,0
AUT,Austria,2020-02-03,0,0,0,0
AUT,Austria,2020-02-04,0,0,0,0
AUT,Austria,2020-02-05,0,0,0,0
AUT,Austria,2020-02-06,0,0,0,0
AUT,Austria,2020-02-07,0,0,0,0
AUT,Austria,2020-02-08,0,0,0,0
AUT,Austria,2020-02-09,0,0,0,0
AUT,Austria,2020-02-10,0,0,0,0
AUT,Austria,2020-02-11,0,0,0,0
AUT,Austria,2020-02-12,0,0,0,0
AUT,Austria,2020-02-13,0,0,0,0
AUT,Austria,2020-02-14,0,0,0,0
AUT,Austria,2020-02-15,0,0,0,0
AUT,Austria,2020-02-16,0,0,0,0
AUT,Austria,2020-02-17,0,0,0,0
AUT,Austria,2020-02-18,0,0,0,0
AUT,Austria,2020-02-19,0,0,0,0
AUT,Austria,2020-02-20,0,0,0,0
AUT,Austria,2020-02-21,0,0,0,0
AUT,Austria,2020-02-22,0,0,0,0
AUT,Austria,2020-02-23,0,0,0,0
AUT,Austria,2020-02-24,0,0,0,0
AUT,Austria,2020-02-25,0,0,0,0
AUT,Austria,2020-02-26,2,2,0,0
AUT,Austria,2020-02-27,2,0,0,0
AUT,Austria,2020-02-28,5,3,0,0
AUT,Austria,2020-02-29,7,2,0,0
AUT,Austria,2020-03-01,10,3,0,0
AUT,Austria,2020-03-02,14,4,0,0
AUT,Austria,2020-03-03,18,4,0,0
AUT,Austria,2020-03-04,24,6,0,0
AUT,Austria,2020-03-05,29,5,0,0
AUT,Austria,2020-03-06,41,12,0,0
AUT,Austria,2020-03-07,74,33,0,0
AUT,Austria,2020-03-08,99,25,0,0
AUT,Austria,2020-03-09,102,3,0,0
AUT,Austria,2020-03-10,131,29,0,0
AUT,Austria,2020-03-11,182,51,0,0
AUT,Austria,2020-03-12,246,64,0,0
AUT,Austria,2020-03-13,361,115,1,1
AUT,Austria,2020-03-14,504,143,1,0
AUT,Austria,2020-03-15,655,151,1,0
AUT,Austria,2020-03-16,860,205,1,0
AUT,Austria,2020-03-17,1016,156,3,2
AUT,Austria,2020-03-18,1332,316,3,0
AUT,Austria,2020-03-19,1646,314,4,1
AUT,Austria,2020-03-20,2196,550,6,2
AUT,Austria,2020-03-21,2649,453,6,0
AUT,Austria,2020-03-22,3024,375,8,2
AUT,Austria,2020-03-23,3631,607,16,8
AUT,Austria,2020-03-24,4486,855,25,9
AUT,Austria,2020-03-25,5282,796,30,5
AUT,Austria,2020-03-26,5888,606,34,4
AUT,Austria,2020-03-27,7029,1141,52,18
AUT,Austria,2020-03-28,7697,668,68,16
AUT,Austria,2020-03-29,8291,594,68,0
AUT,Austria,2020-03-30,8813,522,86,18
AUT,Austria,2020-03-31,9618,805,108,22
AUT,Austria,2020-04-01,10182,564,128,20
AUT,Austria,2020-04-02,10711,529,146,18
AUT,Austria,2020-04-03,11129,418,158,12
AUT,Austria,2020-04-04,11525,396,168,10
AUT,Austria,2020-04-05,11766,241,186,18
AUT,Austria,2020-04-06,11983,217,204,18
AUT,Austria,2020-04-07,12297,314,220,16
AUT,Austria,2020-04-08,12640,343,243,23
AUT,Austria,2020-04-09,12969,329,273,30
AUT,Austria,2020-04-10,13248,279,295,22
AUT,Austria,2020-04-11,13560,312,319,24
AUT,Austria,2020-04-12,13807,247,337,18
AUT,Austria,2020-04-13,13937,130,350,13
AUT,Austria,2020-04-14,14043,106,368,18
AUT,Austria,2020-04-15,14234,191,384,16
AUT,Austria,2020-04-16,14370,136,393,9
AUT,Austria,2020-04-17,14448,78,410,17
AUT,Austria,2020-04-18,14603,155,431,21
AUT,Austria,2020-04-19,14662,59,443,12
AUT,Austria,2020-04-20,14710,48,452,9
AUT,Austria,2020-04-21,14783,73,462,10
AUT,Austria,2020-04-22,14833,50,463,1
AUT,Austria,2020-04-23,14924,91,494,31
AUT,Austria,2020-04-24,14985,61,508,14
AUT,Austria,2020-04-25,15068,83,513,5
AUT,Austria,2020-04-26,15134,66,536,23
AUT,Austria,2020-04-27,15189,55,542,6
AZE,Azerbaijan,2019-12-31,0,0,0,0
AZE,Azerbaijan,2020-01-01,0,0,0,0
AZE,Azerbaijan,2020-01-02,0,0,0,0
AZE,Azerbaijan,2020-01-03,0,0,0,0
AZE,Azerbaijan,2020-01-04,0,0,0,0
AZE,Azerbaijan,2020-01-05,0,0,0,0
AZE,Azerbaijan,2020-01-06,0,0,0,0
AZE,Azerbaijan,2020-01-07,0,0,0,0
AZE,Azerbaijan,2020-01-08,0,0,0,0
AZE,Azerbaijan,2020-01-09,0,0,0,0
AZE,Azerbaijan,2020-01-10,0,0,0,0
AZE,Azerbaijan,2020-01-11,0,0,0,0
AZE,Azerbaijan,2020-01-12,0,0,0,0
AZE,Azerbaijan,2020-01-13,0,0,0,0
AZE,Azerbaijan,2020-01-14,0,0,0,0
AZE,Azerbaijan,2020-01-15,0,0,0,0
AZE,Azerbaijan,2020-01-16,0,0,0,0
AZE,Azerbaijan,2020-01-17,0,0,0,0
AZE,Azerbaijan,2020-01-18,0,0,0,0
AZE,Azerbaijan,2020-01-19,0,0,0,0
AZE,Azerbaijan,2020-01-20,0,0,0,0
AZE,Azerbaijan,2020-01-21,0,0,0,0
AZE,Azerbaijan,2020-01-22,0,0,0,0
AZE,Azerbaijan,2020-01-23,0,0,0,0
AZE,Azerbaijan,2020-01-24,0,0,0,0
AZE,Azerbaijan,2020-01-25,0,0,0,0
AZE,Azerbaijan,2020-01-26,0,0,0,0
AZE,Azerbaijan,2020-01-27,0,0,0,0
AZE,Azerbaijan,2020-01-28,0,0,0,0
AZE,Azerbaijan,2020-01-29,0,0,0,0
AZE,Azerbaijan,2020-01-30,0,0,0,0
AZE,Azerbaijan,2020-01-31,0,0,0,0
AZE,Azerbaijan,2020-02-01,0,0,0,0
AZE,Azerbaijan,2020-02-02,0,0,0,0
AZE,Azerbaijan,2020-02-03,0,0,0,0
AZE,Azerbaijan,2020-02-04,0,0,0,0
AZE,Azerbaijan,2020-02-05,0,0,0,0
AZE,Azerbaijan,2020-02-06,0,0,0,0
AZE,Azerbaijan,2020-02-07,0,0,0,0
AZE,Azerbaijan,2020-02-08,0,0,0,0
AZE,Azerbaijan,2020-02-09,0,0,0,0
AZE,Azerbaijan,2020-02-10,0,0,0,0
AZE,Azerbaijan,2020-02-11,0,0,0,0
AZE,Azerbaijan,2020-02-12,0,0,0,0
AZE,Azerbaijan,2020-02-13,0,0,0,0
AZE,Azerbaijan,2020-02-14,0,0,0,0
AZE,Azerbaijan,2020-02-15,0,0,0,0
AZE,Azerbaijan,2020-02-16,0,0,0,0
AZE,Azerbaijan,2020-02-17,0,0,0,0
AZE,Azerbaijan,2020-02-18,0,0,0,0
AZE,Azerbaijan,2020-02-19,0,0,0,0
AZE,Azerbaijan,2020-02-20,0,0,0,0
AZE,Azerbaijan,2020-02-21,0,0,0,0
AZE,Azerbaijan,2020-02-22,0,0,0,0
AZE,Azerbaijan,2020-02-23,0,0,0,0
AZE,Azerbaijan,2020-02-24,0,0,0,0
AZE,Azerbaijan,2020-02-25,0,0,0,0
AZE,Azerbaijan,2020-02-26,0,0,0,0
AZE,Azerbaijan,2020-02-27,0,0,0,0
AZE,Azerbaijan,2020-02-28,0,0,0,0
AZE,Azerbaijan,2020-02-29,1,1,0,0
AZE,Azerbaijan,2020-03-01,1,0,0,0
AZE,Azerbaijan,2020-03-02,3,2,0,0
AZE,Azerbaijan,2020-03-06,6,3,0,0
AZE,Azerbaijan,2020-03-07,9,3,0,0
AZE,Azerbaijan,2020-03-11,11,2,0,0
AZE,Azerbaijan,2020-03-12,13,2,0,0
AZE,Azerbaijan,2020-03-13,13,0,0,0
AZE,Azerbaijan,2020-03-15,19,6,0,0
AZE,Azerbaijan,2020-03-16,19,0,0,0
AZE,Azerbaijan,2020-03-17,19,0,0,0
AZE,Azerbaijan,2020-03-18,28,9,0,0
AZE,Azerbaijan,2020-03-19,34,6,0,0
AZE,Azerbaijan,2020-03-20,44,10,0,0
AZE,Azerbaijan,2020-03-21,44,0,1,1
AZE,Azerbaijan,2020-03-22,53,9,1,0
AZE,Azerbaijan,2020-03-23,65,12,1,0
AZE,Azerbaijan,2020-03-24,72,7,1,0
AZE,Azerbaijan,2020-03-25,87,15,1,0
AZE,Azerbaijan,2020-03-26,93,6,2,1
AZE,Azerbaijan,2020-03-27,122,29,3,1
AZE,Azerbaijan,2020-03-28,165,43,3,0
AZE,Azerbaijan,2020-03-29,182,17,4,1
AZE,Azerbaijan,2020-03-30,209,27,4,0
AZE,Azerbaijan,2020-03-31,273,64,4,0
AZE,Azerbaijan,2020-04-01,298,25,5,1
AZE,Azerbaijan,2020-04-02,359,61,5,0
AZE,Azerbaijan,2020-04-03,400,41,5,0
AZE,Azerbaijan,2020-04-04,443,43,5,0
AZE,Azerbaijan,2020-04-05,521,78,5,0
AZE,Azerbaijan,2020-04-06,584,63,7,2
AZE,Azerbaijan,2020-04-07,641,57,7,0
AZE,Azerbaijan,2020-04-08,717,76,8,1
AZE,Azerbaijan,2020-04-09,822,105,8,0
AZE,Azerbaijan,2020-04-10,926,104,9,1
AZE,Azerbaijan,2020-04-11,991,65,10,1
AZE,Azerbaijan,2020-04-12,1058,67,11,1
AZE,Azerbaijan,2020-04-13,1098,40,11,0
AZE,Azerbaijan,2020-04-14,1148,50,12,1
AZE,Azerbaijan,2020-04-15,1197,49,13,1
AZE,Azerbaijan,2020-04-16,1253,56,13,0
AZE,Azerbaijan,2020-04-17,1283,30,15,2
AZE,Azerbaijan,2020-04-18,1340,57,15,0
AZE,Azerbaijan,2020-04-19,1373,33,18,3
AZE,Azerbaijan,2020-04-20,1398,25,19,1
AZE,Azerbaijan,2020-04-21,1436,38,19,0
AZE,Azerbaijan,2020-04-22,1480,44,20,1
AZE,Azerbaijan,2020-04-23,1518,38,20,0
AZE,Azerbaijan,2020-04-24,1548,30,20,0
AZE,Azerbaijan,2020-04-25,1592,44,21,1
AZE,Azerbaijan,2020-04-26,1617,25,21,0
AZE,Azerbaijan,2020-04-27,1645,28,21,0
BDI,Burundi,2020-04-01,2,2,0,0
BDI,Burundi,2020-04-02,2,0,0,0
BDI,Burundi,2020-04-03,3,1,0,0
BDI,Burundi,2020-04-04,3,0,0,0
BDI,Burundi,2020-04-05,3,0,0,0
BDI,Burundi,2020-04-06,3,0,0,0
BDI,Burundi,2020-04-07,3,0,0,0
BDI,Burundi,2020-04-08,3,0,0,0
BDI,Burundi,2020-04-09,3,0,0,0
BDI,Burundi,2020-04-10,3,0,0,0
BDI,Burundi,2020-04-11,3,0,0,0
BDI,Burundi,2020-04-12,5,2,0,0
BDI,Burundi,2020-04-13,5,0,0,0
BDI,Burundi,2020-04-14,5,0,0,0
BDI,Burundi,2020-04-15,5,0,1,1
BDI,Burundi,2020-04-16,5,0,1,0
BDI,Burundi,2020-04-17,5,0,1,0
BDI,Burundi,2020-04-18,6,1,1,0
BDI,Burundi,2020-04-19,6,0,1,0
BDI,Burundi,2020-04-20,6,0,1,0
BDI,Burundi,2020-04-21,6,0,1,0
BDI,Burundi,2020-04-22,6,0,1,0
BDI,Burundi,2020-04-23,11,5,1,0
BDI,Burundi,2020-04-24,11,0,1,0
BDI,Burundi,2020-04-25,12,1,1,0
BDI,Burundi,2020-04-26,15,3,1,0
BDI,Burundi,2020-04-27,15,0,1,0
BEL,Belgium,2019-12-31,0,0,0,0
BEL,Belgium,2020-01-01,0,0,0,0
BEL,Belgium,2020-01-02,0,0,0,0
BEL,Belgium,2020-01-03,0,0,0,0
BEL,Belgium,2020-01-04,0,0,0,0
BEL,Belgium,2020-01-05,0,0,0,0
BEL,Belgium,2020-01-06,0,0,0,0
BEL,Belgium,2020-01-07,0,0,0,0
BEL,Belgium,2020-01-08,0,0,0,0
BEL,Belgium,2020-01-09,0,0,0,0
BEL,Belgium,2020-01-10,0,0,0,0
BEL,Belgium,2020-01-11,0,0,0,0
BEL,Belgium,2020-01-12,0,0,0,0
BEL,Belgium,2020-01-13,0,0,0,0
BEL,Belgium,2020-01-14,0,0,0,0
BEL,Belgium,2020-01-15,0,0,0,0
BEL,Belgium,2020-01-16,0,0,0,0
BEL,Belgium,2020-01-17,0,0,0,0
BEL,Belgium,2020-01-18,0,0,0,0
BEL,Belgium,2020-01-19,0,0,0,0
BEL,Belgium,2020-01-20,0,0,0,0
BEL,Belgium,2020-01-21,0,0,0,0
BEL,Belgium,2020-01-22,0,0,0,0
BEL,Belgium,2020-01-23,0,0,0,0
BEL,Belgium,2020-01-24,0,0,0,0
BEL,Belgium,2020-01-25,0,0,0,0
BEL,Belgium,2020-01-26,0,0,0,0
BEL,Belgium,2020-01-27,0,0,0,0
BEL,Belgium,2020-01-28,0,0,0,0
BEL,Belgium,2020-01-29,0,0,0,0
BEL,Belgium,2020-01-30,0,0,0,0
BEL,Belgium,2020-01-31,0,0,0,0
BEL,Belgium,2020-02-01,0,0,0,0
BEL,Belgium,2020-02-02,0,0,0,0
BEL,Belgium,2020-02-03,0,0,0,0
BEL,Belgium,2020-02-04,1,1,0,0
BEL,Belgium,2020-02-05,1,0,0,0
BEL,Belgium,2020-02-06,1,0,0,0
BEL,Belgium,2020-02-07,1,0,0,0
BEL,Belgium,2020-02-08,1,0,0,0
BEL,Belgium,2020-02-09,1,0,0,0
BEL,Belgium,2020-02-10,1,0,0,0
BEL,Belgium,2020-02-11,1,0,0,0
BEL,Belgium,2020-02-12,1,0,0,0
BEL,Belgium,2020-02-13,1,0,0,0
BEL,Belgium,2020-02-14,1,0,0,0
BEL,Belgium,2020-02-15,1,0,0,0
BEL,Belgium,2020-02-16,1,0,0,0
BEL,Belgium,2020-02-17,1,0,0,0
BEL,Belgium,2020-02-18,1,0,0,0
BEL,Belgium,2020-02-19,1,0,0,0
BEL,Belgium,2020-02-20,1,0,0,0
BEL,Belgium,2020-02-21,1,0,0,0
BEL,Belgium,2020-02-22,1,0,0,0
BEL,Belgium,2020-02-23,1,0,0,0
BEL,Belgium,2020-02-24,1,0,0,0
BEL,Belgium,2020-02-25,1,0,0,0
BEL,Belgium,2020-02-26,1,0,0,0
BEL,Belgium,2020-02-27,1,0,0,0
BEL,Belgium,2020-02-28,1,0,0,0
BEL,Belgium,2020-02-29,1,0,0,0
BEL,Belgium,2020-03-01,1,0,0,0
BEL,Belgium,2020-03-02,2,1,0,0
BEL,Belgium,2020-03-03,8,6,0,0
BEL,Belgium,2020-03-04,13,5,0,0
BEL,Belgium,2020-03-05,23,10,0,0
BEL,Belgium,2020-03-06,50,27,0,0
BEL,Belgium,2020-03-07,109,59,0,0
BEL,Belgium,2020-03-08,169,60,0,0
BEL,Belgium,2020-03-09,200,31,0,0
BEL,Belgium,2020-03-10,239,39,0,0
BEL,Belgium,2020-03-11,267,28,0,0
BEL,Belgium,2020-03-12,314,47,3,3
BEL,Belgium,2020-03-13,399,85,3,0
BEL,Belgium,2020-03-14,559,160,3,0
BEL,Belgium,2020-03-15,689,130,4,1
BEL,Belgium,2020-03-16,886,197,4,0
BEL,Belgium,2020-03-17,1085,199,5,1
BEL,Belgium,2020-03-18,1243,158,5,0
BEL,Belgium,2020-03-19,1486,243,14,9
BEL,Belgium,2020-03-20,1795,309,21,7
BEL,Belgium,2020-03-21,2257,462,37,16
BEL,Belgium,2020-03-22,2815,558,67,30
BEL,Belgium,2020-03-23,3401,586,75,8
BEL,Belgium,2020-03-24,3743,342,88,13
BEL,Belgium,2020-03-25,4269,526,122,34
BEL,Belgium,2020-03-26,4937,668,178,56
BEL,Belgium,2020-03-27,6235,1298,220,42
BEL,Belgium,2020-03-28,7284,1049,289,69
BEL,Belgium,2020-03-29,9134,1850,353,64
BEL,Belgium,2020-03-30,10836,1702,431,78
BEL,Belgium,2020-03-31,11899,1063,513,82
BEL,Belgium,2020-04-01,12775,876,705,192
BEL,Belgium,2020-04-02,13964,1189,828,123
BEL,Belgium,2020-04-03,15348,1384,1011,183
BEL,Belgium,2020-04-04,16770,1422,1143,132
BEL,Belgium,2020-04-05,18431,1661,1283,140
BEL,Belgium,2020-04-06,19691,1260,1447,164
BEL,Belgium,2020-04-07,20814,1123,1632,185
BEL,Belgium,2020-04-08,22194,1380,2035,403
BEL,Belgium,2020-04-09,23403,1209,2240,205
BEL,Belgium,2020-04-10,24983,1580,2523,283
BEL,Belgium,2020-04-11,26667,1684,3019,496
BEL,Belgium,2020-04-12,28018,1351,3346,327
BEL,Belgium,2020-04-13,29647,1629,3600,254
BEL,Belgium,2020-04-14,30589,942,3903,303
BEL,Belgium,2020-04-15,31119,530,4157,254
BEL,Belgium,2020-04-16,33573,2454,4440,283
BEL,Belgium,2020-04-17,34809,1236,4857,417
BEL,Belgium,2020-04-18,36138,1329,5163,306
BEL,Belgium,2020-04-19,37183,1045,5453,290
BEL,Belgium,2020-04-20,38496,1313,5683,230
BEL,Belgium,2020-04-21,39983,1487,5828,145
BEL,Belgium,2020-04-22,40956,973,5998,170
BEL,Belgium,2020-04-23,41889,933,6262,264
BEL,Belgium,2020-04-24,42797,908,6490,228
BEL,Belgium,2020-04-25,44293,1496,6679,189
BEL,Belgium,2020-04-26,45325,1032,6917,238
